t,psiReal1,psiReal2
1785.3957079141583,-23.49133987359998,-0.9314181306874478
1785.4757095141904,-23.049120028076736,-1.9604221267452133
1785.5557111142223,-22.57002650895781,-2.986289865734453
1785.6357127142544,-22.054825763640075,-4.007380178182591
1785.7157143142863,-21.504342003377413,-5.022059537480061
1785.7957159143184,-20.91945588471857,-6.028704673174307
1785.8757175143503,-20.301103100644614,-7.025705167856114
1785.9557191143824,-19.65027288365983,-8.01146603348382
1786.0357207144143,-18.968006423230808,-8.984410263023827
1786.1157223144464,-18.25539520010546,-9.942981353325333
1786.1957239144783,-17.513579240176764,-10.88564579519324
1786.2757255145104,-16.74374529068457,-11.81089552667562
1786.3557271145423,-15.947124921673284,-12.717250345641045
1786.4357287145745,-15.12499255574259,-13.603260277786124
1786.5157303146063,-14.278663429243242,-14.46750789628499
1786.5957319146385,-13.409491488179555,-15.308610589369755
1786.6757335146704,-12.518867222184724,-16.12522277221429
1786.7557351147025,-11.608215440034126,-16.916038039582833
1786.8357367147344,-10.678992990255317,-17.67979125579958
1786.9157383147665,-9.732686430481262,-18.415260578695797
1786.9957399147984,-8.770809649275348,-19.121269414296574
1787.0757415148305,-7.7949014442327185,-19.7966882991201
1787.1557431148624,-6.806523060232497,-20.440436707078213
1787.2357447148943,-5.807255691779125,-21.05148477808759
1787.3157463149264,-4.798697953428574,-21.628854965626097
1787.3957479149583,-3.7824633223461763,-22.171623600598632
1787.4757495149904,-2.7601775570874656,-22.678922369010582
1787.5557511150223,-1.7334760967314067,-23.149939701084918
1787.6357527150544,-0.704001444526855,-23.583922069600657
1787.7157543150863,0.32659945976214755,-23.980175195375626
1787.7957559151184,1.3566778746085542,-24.338065157964994
1787.8757575151503,2.3845858943569325,-24.65701940979872
1787.9557591151824,3.4086790855208666,-24.936527692135485
1788.0357607152143,4.427319117525631,-25.176142851367793
1788.1157623152465,5.438876383687504,-25.37548155437232
1788.1957639152783,6.4417326082367214,-25.53422490176113
1788.2757655153105,7.434283435213389,-25.652118938052624
1788.3557671153424,8.414940995094655,-25.72897505794613
1788.4357687153745,9.382136445047124,-25.76467030805014
1788.5157703154064,10.334322478740601,-25.759147583581488
1788.5957719154385,11.269975801708055,-25.712415719720834
1788.6757735154704,12.187599568291699,-25.62454947747825
1788.7557751155025,13.085725776276634,-25.495689424091555
1788.8357767155344,13.96291761538114,-25.326041708148733
1788.9157783155665,14.817771765846524,-25.115877729794185
1788.9957799155984,15.648920643449275,-24.865533706546408
1789.0757815156303,16.455034587343995,-24.575410135421716
1789.1557831156624,17.234823987237025,-24.245971152224474
1789.2357847156943,17.987041346487707,-23.877743789028845
1789.3157863157264,18.710483277836826,-23.471317131039942
1789.3957879157583,19.403992428569417,-23.027341374183212
1789.4757895157904,20.066459332032153,-22.546526784929682
1789.5557911158223,20.69682418254323,-22.029642564021188
1789.6357927158544,21.294078530855323,-21.477515615913312
1789.7157943158863,21.857266897459173,-20.89102922590472
1789.7957959159185,22.385488301146914,-20.271121647069158
1789.8757975159504,22.87789770038976,-19.61878459925075
1789.9557991159825,23.333707345224106,-18.93506168252387
1790.0358007160144,23.752188037483393,-18.221046707655727
1790.1158023160465,24.132670297359553,-17.47788194624253
1790.1958039160784,24.474545434427853,-16.706756303318688
1790.2758055161105,24.777266521421684,-15.908903415362467
1790.3558071161424,25.04034926919947,-15.08559967674085
1790.4358087161745,25.263372801503973,-14.23816219775094
1790.5158103162064,25.44598032827447,-13.367946697524525
1790.5958119162385,25.58787971643473,-12.476345335166776
1790.6758135162704,25.68884395724359,-11.564784482598748
1790.7558151163025,25.748711529460508,-10.634722442666678
1790.8358167163344,25.767386657745067,-9.687647116168618
1790.9158183163663,25.7448394658771,-8.725073621530662
1790.9958199163984,25.681106024552246,-7.748541870940778
1791.0758215164303,25.57628829367656,-6.759614106817903
1791.1558231164624,25.430553959252393,-5.759872402557447
1791.2358247164943,25.244136165116593,-4.75091613155145
1791.3158263165265,25.017333139960105,-3.7343594085324523
1791.3958279165583,24.750507720225702,-2.7118285073343547
1791.4758295165905,24.444086769647114,-1.6849592592013154
1791.5558311166224,24.098560496358136,-0.6553944358068289
1791.6358327166545,23.714481668664213,0.3752188788304005
1791.7158343166864,23.292464730731115,1.4052319233294175
1791.7958359167185,22.83318481960539,2.432996896613396
1791.8758375167504,22.337376685139144,3.4568695940397394
1791.9558391167825,21.805833514547082,4.475212037776649
1792.0358407168144,21.23940566347621,5.486395097218131
1792.1158423168465,20.63899929561826,6.488801095245323
1792.1958439168784,20.005574933041157,7.48082639616469
1792.2758455169105,19.34014591955867,8.460883971182932
1792.3558471169424,18.64377679959654,9.4274059373144
1792.4358487169745,17.917581615148585,10.378846065659303
1792.5158503170064,17.1627221235472,11.313682255039994
1792.5958519170385,16.380405938899568,12.23041896703806
1792.6758535170704,15.571884600162752,13.127589618536652
1792.7558551171023,14.738451568948454,14.003758927940519
1792.8358567171344,13.88144016026043,14.85752521132029
1792.9158583171663,13.00222140947501,15.687522624807652
1792.9958599171985,12.102201878977057,16.492423349654086
1793.0758615172304,11.182821407960297,17.270939716457516
1793.1558631172625,10.245550808991855,18.02182626515858
1793.2358647172944,9.291889515026009,18.743881737510957
1793.3158663173265,8.323363180631425,19.43595099883822
1793.3958679173584,7.341521241269403,20.09692688600283
1793.4758695173905,6.347934434527777,20.7257519786309
1793.5558711174224,5.344192287275952,21.321420290759143
1793.6358727174545,4.331900572761102,21.88297888019775
1793.7158743174864,3.312678741713631,22.409529373034548
1793.7958759175185,2.288157331571578,22.90022940084155
1793.8758775175504,1.2599753579686572,23.354293948284692
1793.9558791175825,0.22977769265899228,23.770996608980848
1794.0358807176144,-0.8007875679266898,24.14967074759304
1794.1158823176465,-1.8300717392836623,24.489710566304723
1794.1958839176784,-2.8564281863765926,24.790572073967017
1794.2758855177105,-3.8782149579042224,25.051773956368468
1794.3558871177424,-4.893797413071078,25.272898346235078
1794.4358887177746,-5.901550836663922,25.453591491728766
1794.5158903178065,-6.899863038249403,25.593564322374835
1794.5958919178383,-7.887136931334714,25.69259291151304
1794.6758935178705,-8.86179308836519,25.750518834532457
1794.7558951179024,-9.822272267471353,25.767249422317065
1794.8358967179345,-10.767037906923186,25.742757909496543
1794.9158983179664,-11.694578583300999,25.677083477265164
1794.9958999179985,-12.603410429450395,25.570331190700237
1795.0759015180304,-13.492079508353065,25.422671830680407
1795.1559031180625,-14.359164139115762,25.234341620672694
1795.2359047180944,-15.203277171356364,25.005641848825345
1795.3159063181265,-16.023068204348473,24.736938385971094
1795.3959079181584,-16.817225747374422,24.42866110031191
1795.4759095181905,-17.584479317830564,24.081303169721586
1795.5559111182224,-18.323601473728324,23.695420292766396
1795.6359127182545,-19.033409777339465,23.271629799705966
1795.7159143182864,-19.712768686844125,22.81060966489658
1795.7959159183185,-20.36059137295542,22.313097422176902
1795.8759175183504,-20.975841457614386,21.779888984971194
1795.9559191183826,-21.55753467197372,21.2118373729977
1796.0359207184144,-22.104740431017895,20.6098513476191
1796.1159223184466,-22.616583322300624,19.974893958018267
1796.1959239184785,-23.09224450641795,19.30798100052508
1796.2759255185106,-23.530963026976572,18.610179393559036
1796.3559271185425,-23.9320370279617,17.882605470787475
1796.4359287185744,-24.294824876556895,17.126423195229908
1796.5159303186065,-24.61874618961966,16.342842297165575
1796.5959319186384,-24.903282762170633,15.533116338823133
1796.6759335186705,-25.147979396410957,14.698540708948597
1796.7559351187024,-25.35244462994164,13.840450550459762
1796.8359367187345,-25.516351362019844,12.960218624502444
1796.9159383187664,-25.639437376850285,12.059253114325577
1796.9959399187985,-25.721505763074546,11.138995372488512
1797.0759415188304,-25.762425228787233,10.200917615004489
1797.1559431188625,-25.762130311575003,9.246520566109169
1797.2359447188944,-25.720621483242468,8.277331057422103
1797.3159463189265,-25.63796514905739,7.294899585341944
1797.3959479189584,-25.514293541516444,6.3007978305830745
1797.4759495189905,-25.349804508801423,5.296616143821843
1797.5559511190224,-25.144761198264373,4.283961001474845
1797.6359527190546,-24.899491635447983,3.2644524356794635
1797.7159543190864,-24.614388199314714,2.2397214425881486
1797.7959559191186,-24.289906994524188,1.21140737312261
1797.8759575191505,-23.92656712176306,0.18115531036216437
1797.9559591191826,-23.524949847294693,-0.8493865622381487
1798.0359607192145,-23.08569767305717,-1.8785695975893877
1798.1159623192466,-22.609513308797293,-2.9047473224522475
1798.1959639192785,-22.097158547884952,-3.926278071442902
1798.2759655193104,-21.549453048606274,-4.9415276133473025
1798.3559671193425,-20.967273022885294,-5.948871765542393
1798.4359687193744,-20.351549834531827,-6.94669899234172
1798.5159703194065,-19.703268509258137,-7.933412983108651
1798.5959719194384,-19.02346615884798,-8.90743520601275
1798.6759735194705,-18.31323032199906,-9.867207433343868
1798.7559751195024,-17.573697224493188,-10.811194234343967
1798.8359767195345,-16.806049961477484,-11.737885431568689
1798.9159783195664,-16.01151660476461,-12.645798516849009
1798.9959799195985,-15.191368238179912,-13.533481022987953
1799.0759815196304,-14.34691692409856,-14.399512847398174
1799.1559831196626,-13.479513604425707,-15.242508523963055
1799.2359847196944,-12.590545939377728,-16.061119439486845
1799.3159863197266,-11.681436087521988,-16.854035991188006
1799.3959879197585,-10.753638430626602,-17.61998968178419
1799.4759895197906,-9.80863724695996,-18.35775514881722
1799.5559911198225,-8.847944336762225,-19.066152124971534
1799.6359927198546,-7.873096603687562,-19.744047326250044
1799.7159943198865,-6.885653596086234,-20.390356264986686
1799.7959959199186,-5.887195012060047,-21.004044984795275
1799.8759975199505,-4.879318172282474,-21.58413171467909
1799.9559991199826,-3.8636354646264284,-22.12968843965496
1800.0360007200145,-2.841771764687736,-22.639842385379215
1800.1160023200464,-1.8153618363309139,-23.11377741440039
1800.1960039200785,-0.786047716415829,-23.550735331804997
1800.2760055201104,0.24452391211088353,-23.950017098167592
1800.3560071201425,1.27470435455715,-24.31098394786469
1800.4360087201744,2.3028455420451497,-24.633058410963447
1800.5160103202065,3.3273026680698394,-24.915725237050346
1800.5960119202384,4.346436819838376,-25.158532219521888
1800.6760135202705,5.358617600180855,-25.361090919018675
1800.7560151203024,6.362225735837877,-25.523077284845492
1800.8360167203346,7.355655667952224,-25.64423217338327
1800.9160183203664,8.337318120620417,-25.724361762663573
1800.9960199203986,9.305642643395032,-25.763337862442402
1801.0760215204305,10.259080123670298,-25.761098119277214
1801.1560231204626,11.196105264931694,-25.717646116279138
1801.2360247204945,12.115219026904896,-25.633051367380748
1801.3160263205266,13.014951023700332,-25.50744920612862
1801.3960279205585,13.893861876116846,-25.341040569178524
1801.4760295205906,14.750545514341262,-25.13409167483966
1801.5560311206225,15.58363142736005,-24.886933597182168
1801.6360327206546,16.391786855484494,-24.599961736389265
1801.7160343206865,17.173718922481793,-24.273635186201325
1801.7960359207186,17.928176703901155,-23.90847599946386
1801.8760375207505,18.65395322828597,-23.50506835295437
1801.9560391207824,19.349887408070597,-23.064057612824158
1802.0360407208145,20.0148658970727,-22.586149302150197
1802.1160423208464,20.647824871609565,-22.072107972248762
1802.1960439208785,21.24775173238898,-21.52275597955647
1802.2760455209104,21.813686724452026,-20.938972170035473
1802.3560471209425,22.34472447257621,-20.321690473207433
1802.4360487209744,22.840015429682623,-19.6718984080656
1802.5160503210066,23.298767235929972,-18.99063550325515
1802.5960519210385,23.720245986321267,-18.278991634049152
1802.6760535210706,24.10377740479518,-17.538105278780733
1802.7560551211025,24.44874792292389,-16.76916169752066
1802.8360567211346,24.754605661491606,-15.97339103591416
1802.9160583211665,25.02086131338357,-15.152066357210392
1802.9960599211986,25.24708892637302,-14.306501605632896
1803.0760615212305,25.43292658455386,-13.438049504349223
1803.1560631212626,25.57807698732888,-12.548099391402529
1803.2360647212945,25.682307925027267,-11.638074997067166
1803.3160663213266,25.745452650390533,-10.709432166184067
1803.3960679213585,25.76741014533254,-9.76365652911965
1803.4760695213906,25.748145282546893,-8.802261125074256
1803.5560711214225,25.687688881703117,-7.826783981542297
1803.6360727214546,25.58613766014178,-6.838785653796461
1803.7160743214865,25.443654078147375,-5.839846728332285
1803.7960759215184,25.260466079046537,-4.831565294267041
1803.8760775215505,25.036866724547362,-3.8155543867381683
1803.9560791215824,24.773213725903204,-2.7934394063912533
1804.0360807216146,24.46992887165101,-1.7668555190858468
1804.1160823216464,24.12749735283966,-0.7374450399790118
1804.1960839216786,23.74646698682783,0.2931451938284717
1804.2760855217105,23.327447340893105,1.3232664578800513
1804.3560871217426,22.87110875705443,2.3512707779707096
1804.4360887217745,22.3781812796679,3.375513566554033
1804.5160903218066,21.849453487511592,4.394356253731345
1804.5960919218385,21.285771232227795,5.406168908613896
1804.6760935218706,20.688036285140864,6.409332846864466
1804.7560951219025,20.05720489461554,7.4022432202468975
1804.8360967219346,19.394286256263626,8.383311584040818
1804.9160983219665,18.700340898446346,9.35096843821423
1804.9960999219986,17.97647898565528,10.303665738288645
1805.0761015220305,17.22385854248608,11.23987937187992
1805.1561031220626,16.44368360104622,12.158111596952837
1805.2361047220945,15.63720227476056,13.056893437888753
1805.3161063221266,14.805704761656191,13.934787035533132
